Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023],Series Name_social,Series Code_social,2021 [YR2021]_social,2022 [YR2022]_social,2023 [YR2023]_social,Series Name_env,Series Code_env,2021 [YR2021]_env,2022 [YR2022]_env,2023 [YR2023]_env,Series Name_stats,Series Code_stats,2021 [YR2021]_stats,2022 [YR2022]_stats,2023 [YR2023]_stats,Country_ID,Name
Palau,PLW,Trade (% of GDP),NE.TRD.GNFS.ZS,80.729821331736,87.7375749396558,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Palau,PLW,Trade (% of GDP),NE.TRD.GNFS.ZS,80.729821331736,87.7375749396558,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Palau,PLW,Trade (% of GDP),NE.TRD.GNFS.ZS,80.729821331736,87.7375749396558,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Palau,PLW,Trade (% of GDP),NE.TRD.GNFS.ZS,80.729821331736,87.7375749396558,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Palau,PLW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,41.9730138533552,36.3419202109229,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Palau,PLW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,41.9730138533552,36.3419202109229,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Palau,PLW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,41.9730138533552,36.3419202109229,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Palau,PLW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,41.9730138533552,36.3419202109229,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,90.195652173913,90.3695652173913,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PLW,Palau
Papua New Guinea,PNG,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,39820324154.1632,42093102651.4103,43370924970.1247,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.351,65.958,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,39820324154.1632,42093102651.4103,43370924970.1247,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,39820324154.1632,42093102651.4103,43370924970.1247,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,39820324154.1632,42093102651.4103,43370924970.1247,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.003,2.689,2.661,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.48359014042398,5.25323922215241,2.29869991296791,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.351,65.958,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.48359014042398,5.25323922215241,2.29869991296791,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.48359014042398,5.25323922215241,2.29869991296791,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.48359014042398,5.25323922215241,2.29869991296791,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.003,2.689,2.661,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.351,65.958,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.003,2.689,2.661,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.351,65.958,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Papua New Guinea,PNG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.003,2.689,2.661,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.50877192982456,3.51922970506745,3.58962274932016,PNG,Papua New Guinea
Poland,POL,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1517076471195.13,1596805772399.35,1599022661841.77,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.5024390243902,77.3048780487805,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1517076471195.13,1596805772399.35,1599022661841.77,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.8000030517578,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1517076471195.13,1596805772399.35,1599022661841.77,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,0.1,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1517076471195.13,1596805772399.35,1599022661841.77,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.268,2.811,2.743,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.05502704719272,14.4294507575758,11.5289127961105,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.5024390243902,77.3048780487805,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.05502704719272,14.4294507575758,11.5289127961105,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.8000030517578,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.05502704719272,14.4294507575758,11.5289127961105,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,0.1,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.05502704719272,14.4294507575758,11.5289127961105,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.268,2.811,2.743,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,110.874283021945,123.021332860345,110.466778966431,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.5024390243902,77.3048780487805,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,110.874283021945,123.021332860345,110.466778966431,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.8000030517578,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,110.874283021945,123.021332860345,110.466778966431,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,0.1,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,110.874283021945,123.021332860345,110.466778966431,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.268,2.811,2.743,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.523151073936,18.1191286260219,18.9932120378291,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.5024390243902,77.3048780487805,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.523151073936,18.1191286260219,18.9932120378291,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.8000030517578,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.523151073936,18.1191286260219,18.9932120378291,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,0.1,..,..,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Poland,POL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.523151073936,18.1191286260219,18.9932120378291,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.268,2.811,2.743,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.86191666666667,4.45775833333333,4.20366666666667,POL,Poland
Pre-demographic dividend,PRE,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4100178281535.72,4270075854787,4356679696182.86,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.8362546793253,60.470334428071,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4100178281535.72,4270075854787,4356679696182.86,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,64.7228698730469,65.1864776611328,65.5718994140625,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4100178281535.72,4270075854787,4356679696182.86,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4100178281535.72,4270075854787,4356679696182.86,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.82347555930522,5.002037370392,4.7006079328224,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.22278962033194,8.06408196804895,7.25489433206418,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.8362546793253,60.470334428071,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.22278962033194,8.06408196804895,7.25489433206418,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,64.7228698730469,65.1864776611328,65.5718994140625,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.22278962033194,8.06408196804895,7.25489433206418,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.22278962033194,8.06408196804895,7.25489433206418,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.82347555930522,5.002037370392,4.7006079328224,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.8362546793253,60.470334428071,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,64.7228698730469,65.1864776611328,65.5718994140625,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.82347555930522,5.002037370392,4.7006079328224,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.8362546793253,60.470334428071,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,64.7228698730469,65.1864776611328,65.5718994140625,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Pre-demographic dividend,PRE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.82347555930522,5.002037370392,4.7006079328224,Forest area (% of land area),AG.LND.FRST.ZS,25.6308376016006,25.4508766966686,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,PRE,Pre-demographic dividend
Puerto Rico,PRI,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,132333844622.722,137055662093.228,137827997374.654,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.162,79.72,..,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,132333844622.722,137055662093.228,137827997374.654,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.4000015258789,..,..,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,132333844622.722,137055662093.228,137827997374.654,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,132333844622.722,137055662093.228,137827997374.654,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.9,6,5.725,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.162,79.72,..,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.4000015258789,..,..,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.9,6,5.725,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
Puerto Rico,PRI,Trade (% of GDP),NE.TRD.GNFS.ZS,96.7441410324111,98.5007114730309,101.726938320966,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.162,79.72,..,Forest area (% of land area),AG.LND.FRST.ZS,56.011273957159,56.0665163472379,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,PRI,Puerto Rico
